comp_id,bioactivity,data_split,smiles
CHEMBL463481,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(Cl)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL464092,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccccc1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL464093,1,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(F)c1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL4646510,0,train,CS(=O)(=O)n1cc2c(n1)CN([C@@H]1C[C@H](N)[C@@H](c3cc(F)ccc3F)O[C@@H]1C(F)(F)F)C2
CHEMBL466590,1,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(F)cc2C1
CHEMBL469538,0,validation,N[C@@H](CC(=O)NC1(c2nccs2)CCS(=O)(=O)CC1)Cc1ccccc1F
CHEMBL469669,1,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(C)cc2C1
CHEMBL469678,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(C(C)(C)C)cc2C1
CHEMBL469679,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(C(F)(F)F)cc2C1
CHEMBL469878,1,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(Br)cc2C1
CHEMBL469890,1,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccccc2C1
CHEMBL469891,1,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2cccc(F)c2C1
CHEMBL469892,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2cccc(C)c2C1
CHEMBL471544,1,train,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCCCNC(=O)OCc1ccccc1
CHEMBL471546,1,train,CC[C@H](C)[C@H](N)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C#N
CHEMBL471547,1,train,CC[C@@H](C)[C@H](N)C(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C#N
CHEMBL471731,1,train,N#C[C@@H]1C[C@H](N=[N+]=[N-])CN1C(=O)[C@@H](N)CCCCN
CHEMBL471747,1,train,N#C[C@@H]1C[C@H](N=[N+]=[N-])CN1C(=O)[C@@H](N)CCCCNC(=O)OCc1ccccc1
CHEMBL471936,0,validation,N[C@H](Cc1cc(F)ccc1F)c1ccc(-c2ccncc2)cc1
CHEMBL471956,1,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ccc(Cl)cn3)C[C@@H]21
CHEMBL471960,1,train,N#Cc1ccccc1N1C[C@@H]2[C@H](C1)[C@H]2NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL472123,0,validation,N[C@H](Cc1cc(F)ccc1F)c1ccc(-c2ccncc2Cl)cc1
CHEMBL472124,0,train,C[C@@H](c1ccc(Br)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1
CHEMBL472128,1,validation,N#C[C@@H]1C[C@H](N=[N+]=[N-])CN1C(=O)[C@@H](N)CCCCNc1ccc2ccccc2c1
CHEMBL472797,0,validation,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccnc1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL472976,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cc(F)cc(F)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL472977,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(F)c(F)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL473166,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccccc1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL473172,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(F)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL473176,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(C(F)(F)F)cc1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL473188,0,validation,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CC(F)C1
CHEMBL473418,1,train,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCCC1
CHEMBL473973,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(C(F)(F)F)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL474003,1,train,CC(C)(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL474025,1,train,CC(C)(CC(=O)N1CCc2ccccc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL474048,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCn2cc(C(F)(F)F)nc2C1.O=C(O)C(F)(F)F
CHEMBL474049,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCCC1.O=C(O)C(F)(F)F
CHEMBL474211,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCSC1.O=C(O)C(F)(F)F
CHEMBL4743490,0,train,N[C@@H]1CCCN(c2cc(NCc3ccccc3)n3nccc3n2)C1
CHEMBL4743516,0,validation,Cc1ccnc(Nc2cc(N3CCC[C@@H](N)C3)nc3ccnn23)c1
CHEMBL474394,1,validation,COC[C@H]1CCCN1C(=O)CC[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL474409,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3cnccn3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL474410,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3ccc(C(F)(F)F)cn3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL474559,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL474560,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(Cl)cc1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL474767,0,validation,Cc1ncsc1[C@H]1C[C@@H]1NC(=O)CC(C)(C)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL474768,0,train,CC(C)(CC(=O)N[C@@H]1C[C@H]1c1cccc(Cl)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL474800,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCCCC1.O=C(O)C(F)(F)F
CHEMBL474808,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCN(C(=O)C(F)(F)F)CC1.O=C(O)C(F)(F)F
CHEMBL4749086,0,train,O=[N+]([O-])c1ccccc1Nc1cc(N2CCNCC2)nc2ccnn12
CHEMBL474959,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(Cl)c(Cl)c1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL474960,0,train,COc1ccc([C@H]2C[C@@H]2NC(=O)CC(C)(C)NCC(=O)N2CCC[C@H]2C#N)cc1OC
CHEMBL474982,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCN(c2ccncc2)CC1.O=C(O)C(F)(F)F
CHEMBL474983,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)NC1CCCC1.O=C(O)C(F)(F)F
CHEMBL475169,1,validation,CC(C)(CC(=O)N1CCn2nc(C(F)(F)F)nc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL4751895,0,train,N[C@@H]1CCCN(c2cc(Nc3ccccc3Cl)n3nccc3n2)C1
CHEMBL475246,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3noc4ccccc34)CC2)CN1)N1CCC(F)(F)C1
CHEMBL4752835,0,train,Cc1ccc(Nc2cc(N3CCNCC3)nc3ccnn23)c(C)c1
CHEMBL4754343,0,validation,N[C@@H]1CCCN(c2cc(NCCc3ccc(Cl)cc3Cl)n3nccc3n2)C1
CHEMBL4754461,0,validation,Cc1ccnc(Nc2cc(N3CCNCC3)nc3ccnn23)c1
CHEMBL475573,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3nc4ccncc4o3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL475574,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3nc4cnccc4o3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL475586,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3nc4cccnc4o3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL475634,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCOCC1.O=C(O)C(F)(F)F
CHEMBL475654,1,validation,Cl.N[C@@H](CC(=O)N1CCCN(C(=O)c2cccc(C(=O)O)c2)CC1)Cc1cc(F)c(F)cc1F
CHEMBL475662,1,train,C[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL475863,1,train,CC(C)(CC(=O)N1Cc2ccccc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL4763718,0,train,N[C@@H]1CCCN(c2cc(NCc3ccc(O)cc3)n3nccc3n2)C1
CHEMBL4764120,0,validation,Clc1ccc(CCNc2cc(N3CCNCC3)nc3ccnn23)c(Cl)c1
CHEMBL4765147,0,train,Clc1ccc(Nc2cc(N3CCNCC3)nc3ccnn23)c(Cl)c1
CHEMBL4784434,0,validation,Fc1ccc(CNc2cc(N3CCNCC3)nc3ccnn23)c(F)c1
CHEMBL4787437,0,train,Cc1ccc(Nc2cc(N3CCC[C@@H](N)C3)nc3ccnn23)c(C)c1
CHEMBL4791597,0,train,N[C@@H]1CCCN(c2cc(NCc3ccc(Cl)cc3Cl)n3nccc3n2)C1
CHEMBL479380,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL479381,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c(F)c1
CHEMBL4794801,0,validation,N[C@@H]1CCCN(c2cc(Nc3cc(Cl)ccn3)n3nccc3n2)C1
CHEMBL479567,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1F
CHEMBL479736,1,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ccc([N+](=O)[O-])cn3)C[C@@H]21
CHEMBL479803,1,train,N#Cc1cc(F)ccc1N1C[C@@H]2[C@H](C1)[C@H]2NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL4798053,0,train,Cc1ccc(Nc2cc(N3CCC[C@@H](N)C3)nc3ccnn23)c(N)c1
CHEMBL4798418,0,train,Fc1ccc(Nc2cc(N3CCNCC3)nc3ccnn23)c(F)c1
CHEMBL480154,1,train,CCOC(=O)c1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL480155,1,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ccc(C(N)=O)cc3)C[C@@H]21
CHEMBL480324,0,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ccc(C(F)(F)F)cn3)C[C@@H]21
CHEMBL480705,1,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ncccc3[N+](=O)[O-])C[C@@H]21
CHEMBL480781,0,train,N#Cc1cc(C(F)(F)F)ccc1N1C[C@@H]2[C@H](C1)[C@H]2NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL480914,1,train,CC(=O)c1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1
CHEMBL480942,1,train,N#Cc1cc(F)cc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c1
CHEMBL481177,1,train,N#Cc1cccc(F)c1N1C[C@@H]2[C@H](C1)[C@H]2NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL481288,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c(C(F)(F)F)c1
CHEMBL481290,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1Cl
CHEMBL481466,1,validation,N#C[C@@H]1C[C@H](N=[N+]=[N-])CN1C(=O)[C@@H](N)CCCCN(c1ccc2ccccc2c1)c1ccc2ccccc2c1
CHEMBL481669,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c(Cl)c1
CHEMBL482104,1,validation,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3cnc4ccccc4n3)C[C@@H]21
CHEMBL482261,1,validation,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ncccn3)C[C@@H]21
CHEMBL486049,1,validation,O=C([C@@H]1C[C@H](NCc2ccccc2)CN1)N1Cc2ccccc2C1
CHEMBL487432,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(N=[N+]=[N-])cc2C1
CHEMBL487630,0,train,C[C@H](c1nc(-c2ccc(Cl)cc2Cl)no1)[C@H](N)C(=O)N1CC[C@H](F)C1
CHEMBL487871,1,validation,N[C@@H](CCCCN(Cc1ccccc1)Cc1ccccc1)C(=O)N1Cc2ccccc2C1
CHEMBL487872,1,validation,N[C@@H](CCCCNc1ccc2ccccc2c1)C(=O)N1Cc2ccccc2C1
CHEMBL488047,1,validation,N[C@@H](CCCCN(c1ccc2ccccc2c1)c1ccc2ccccc2c1)C(=O)N1Cc2ccccc2C1
CHEMBL488105,1,train,CC[C@@H](C)[C@H](N)C(=O)N1Cc2cccc(F)c2C1
CHEMBL488225,0,train,CC[C@@H](C)[C@H](N)C(=O)N1Cc2ccc(C(F)(F)F)cc2C1
CHEMBL488226,1,train,NCCCC[C@H](N)C(=O)N1Cc2ccccc2C1
CHEMBL488227,1,validation,N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)N1Cc2ccccc2C1
CHEMBL488469,0,train,C[C@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)C(=O)N1CC[C@H](F)C1
CHEMBL488484,0,train,N[C@@H](CC(=O)N1CCC[C@H]1CO)Cc1cc(F)ccc1F
CHEMBL488493,1,validation,O=C([C@@H]1C[C@H](Nc2ccc3ccccc3c2)CN1)N1Cc2ccccc2C1
CHEMBL488637,0,validation,Cc1noc(C(=O)C[C@H](N)C(=O)N2CC[C@H](F)C2)n1
CHEMBL488678,0,validation,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)CN1CCCCC1=O
CHEMBL492536,1,train,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCn2cnnc2C1.O=C(O)C(F)(F)F
CHEMBL492733,1,train,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCn2c(nnc2C(F)(F)F)C1.O=C(O)C(F)(F)F
CHEMBL493543,1,train,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1Cc2ccccc2C1
CHEMBL493544,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCCC(=O)N1Cc2ccccc2C1
CHEMBL493760,0,validation,N[C@@H](CCC(=O)N1Cc2ccccc2C1)C(=O)N1CCSC1
CHEMBL494146,1,train,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCc2ccccc2C1.O=C(O)C(F)(F)F
CHEMBL494147,1,train,COc1cc2c(cc1OC)C(C(C)C)N(C(=O)CC[C@H](N)C(=O)N1CCC[C@H]1C#N)CC2.O=C(O)C(F)(F)F
CHEMBL494339,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCc2nc(-c3ccc(F)cc3)sc2C1.O=C(O)C(F)(F)F
CHEMBL494340,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)N1CCc2ccsc2C1.O=C(O)C(F)(F)F
CHEMBL494497,1,train,N[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1B(O)O
CHEMBL499101,0,train,N[C@@H](CC(=O)O)C(=O)N1CCCC1
CHEMBL501126,1,train,NCCCC[C@H](N)C(=O)N1CCCC1
CHEMBL501506,1,train,C[C@H](NC(=O)[C@@H](N)CCC(N)=O)B(O)O
CHEMBL501521,0,validation,N[C@@H](Cc1c[nH]cn1)C(=O)N1CCCC1
CHEMBL502153,1,train,CC[C@@H](C)[C@H](N)C(=O)N1Cc2ccc(F)cc2C1
CHEMBL503274,1,train,CC[C@H](C)[C@H](N)C(=O)N1CCCC1
CHEMBL503809,0,train,CC[C@H](C)[C@H](N)C(=O)N1CCC(O)C1
CHEMBL504506,0,validation,N[C@H](Cc1cc(F)ccc1F)c1ccc(Br)cc1
CHEMBL505629,1,train,N[C@@H](CCCCNC(=O)OCc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1
CHEMBL506177,1,train,CC[C@@H](C)[C@H](N)C(=O)N1Cc2ccc(C)cc2C1
CHEMBL507719,0,validation,Cc1noc(C(=O)C[C@H](N)Cc2cc(F)ccc2F)n1
CHEMBL507738,0,validation,C[C@@H]1C(=O)NCCCN1C(=O)C[C@H](N)CN1CCCCC1=O
CHEMBL508193,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc(I)cc2C1
CHEMBL510322,0,train,CC[C@H](C)[C@H](N)C(=O)N1Cc2ccc([N+](=O)[O-])cc2C1
CHEMBL510594,1,train,CC(C)[C@H](N)C(=O)N1CSC[C@H]1B(O)O
CHEMBL511125,1,train,N#C[C@@H]1C[C@H](F)CN1C(=O)CN[C@H]1[C@@H]2CN(c3ccccn3)C[C@@H]21
CHEMBL511346,0,train,N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCCC1
CHEMBL511659,0,train,CC[C@@H](C)[C@H](N)C(=O)N1C[C@H](N=[N+]=[N-])C[C@H]1C#N
CHEMBL512145,0,validation,N[C@@H](CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1ccccc1F
CHEMBL512705,0,validation,N[C@@H](CCCCNC(=O)OCc1ccccc1)C(=O)N1CCCc2ccccc21
CHEMBL512895,0,train,C[C@@H](c1ccc(-c2ccncc2Cl)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1
CHEMBL514006,1,validation,CC(C)(CC(=O)N1CCc2ccsc2C1)[C@H](N)C(=O)N1CCC[C@H]1C#N.O=C(O)C(F)(F)F
CHEMBL514011,1,validation,N#Cc1cccnc1N1CCN([C@@H]2CN[C@H](C(=O)N3CCC(F)(F)C3)C2)CC1
CHEMBL514617,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(F)cc1)NCC(=O)N1CCC[C@H]1C#N
CHEMBL515387,1,train,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL515435,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CCC(=O)Nc1ccccc1.O=C(O)C(F)(F)F
CHEMBL515552,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1ccc(F)cc1F)NCC(=O)N1CCC[C@H]1C#N
CHEMBL515597,1,validation,O=C([C@@H]1C[C@H](N2CCN(c3nc4ccccc4o3)CC2)CN1)N1CCC(F)(F)C1
CHEMBL515869,1,train,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CC(F)(F)C(F)(F)C1
CHEMBL516080,1,validation,CCOC(=O)N1CCN(C(=O)CC[C@H](N)C(=O)N2CCC[C@H]2C#N)CC1.O=C(O)C(F)(F)F
CHEMBL517776,0,train,CC(C)(CC(=O)N[C@H]1C[C@@H]1c1cccc(Cl)c1)NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL518144,1,validation,N#C[C@@H]1C[C@H](N=[N+]=[N-])CN1C(=O)[C@@H](N)CCCCN(c1cccc2ccccc12)c1cccc2ccccc12
CHEMBL518831,0,train,COc1cccc([C@H]2C[C@@H]2NC(=O)CC(C)(C)NCC(=O)N2C[C@@H](F)C[C@H]2C#N)c1
CHEMBL519265,1,train,N#Cc1ccc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)nc1
CHEMBL519591,0,train,C[C@@H](c1nc(-c2ccc(Cl)cc2Cl)no1)[C@H](N)Cc1cc(F)c(F)cc1F
CHEMBL520067,0,train,C[C@@H](c1nc(-c2ccc(OC(F)(F)F)cc2)no1)[C@H](N)Cc1cc(F)ccc1F
CHEMBL520200,1,validation,N[C@@H](CCCCNCc1ccccc1)C(=O)N1Cc2ccccc2C1
CHEMBL520266,1,train,N#Cc1c(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cccc1C(F)(F)F
CHEMBL520434,1,train,N#Cc1c(F)cc(N2C[C@@H]3[C@H](C2)[C@H]3NCC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1F
CHEMBL520921,1,train,N#Cc1c(F)cc(F)cc1N1C[C@@H]2[C@H](C1)[C@H]2NCC(=O)N1C[C@@H](F)C[C@H]1C#N
CHEMBL522002,1,validation,N#C[C@@H]1CCCN1C(=O)[C@@H](N)CC(=O)N1Cc2ccccc2C1
CHEMBL527198,0,train,C[C@@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)Cc1cc(F)c(F)cc1F
CHEMBL527647,1,validation,O=C([C@@H]1C[C@H](Nc2cccc3ccccc23)CN1)N1Cc2ccccc2C1
CHEMBL535180,0,validation,Cl.N[C@@H](CC(=O)N1CCCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F
CHEMBL536088,1,train,CC1(C)c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F.Cl
CHEMBL536089,0,train,CC1c2nnc(C(F)(F)F)n2C(C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F.Cl
CHEMBL536311,0,train,C[C@@H]1c2nnc(C(F)(F)F)n2[C@H](C)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F.Cl
CHEMBL536312,0,train,Cl.N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1cc(F)c(F)cc1F
CHEMBL536765,0,train,CC1(C)CN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)Cc2nnc(C(F)(F)F)n21.Cl
CHEMBL537000,0,train,C=CCC1c2nnc(C(F)(F)F)n2CCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F.Cl
CHEMBL537400,0,train,Cl.N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)ccc1F
CHEMBL537625,0,train,Cl.N[C@@H](CC(=O)N1CCn2cnnc2C1)Cc1ccc(F)c(F)c1
CHEMBL537844,0,train,CCc1nnc2n1CCN(C(=O)C[C@H](N)Cc1ccc(F)c(F)c1)C2.Cl
CHEMBL537869,0,train,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)[C@H](N)C(=O)N1CCC(F)(F)C1.Cl
CHEMBL537962,0,train,N[C@H]1Cn2c(nc3c(F)cccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F
CHEMBL539077,0,train,Cl.N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
CHEMBL539187,1,validation,N[C@@H](CC(=O)N1CCC[C@H]1CNS(=O)(=O)c1ccccc1)Cc1ccccc1F
CHEMBL539611,0,validation,Cl.N[C@@H](CC(=O)N1CCCCCN1C(=O)c1ccccc1)Cc1cc(F)c(F)cc1F
CHEMBL541438,0,train,N[C@H]1Cn2c(nc3cnc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F
CHEMBL549296,1,train,N[C@@H](CC(=O)N1CCC[C@H]1CNc1nccc(C(F)(F)F)n1)Cc1cc(F)c(F)cc1F
CHEMBL549502,0,validation,N[C@H]1Cn2c(nc3ccncc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F
CHEMBL549581,1,train,N[C@@H](CC(=O)N1CCC[C@H]1CNc1ncc(F)cn1)Cc1cc(F)c(F)cc1F
CHEMBL549645,0,train,CS(=O)(=O)c1ccc2nc3n(c2c1)C[C@H](N)[C@@H](c1cc(F)c(F)cc1F)C3.O=C(O)C(F)(F)F
CHEMBL549913,0,train,N[C@H]1Cn2c(nc3ccccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F
CHEMBL549992,1,validation,N[C@@H](CC(=O)N1CCC[C@H]1COCC1CC1)Cc1cc(F)c(F)cc1F
CHEMBL550114,1,train,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)CC(F)(F)F)Cc1cc(F)c(F)cc1F
CHEMBL550321,1,train,CN(C[C@@H]1CCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F)C(=O)C(C)(C)C
CHEMBL550598,0,train,COc1ccc2c(c1)nc1n2C[C@H](N)[C@@H](c2cc(F)c(F)cc2F)C1.O=C(O)C(F)(F)F
CHEMBL550801,0,train,N[C@H]1Cn2c(nc3ccc(C(F)(F)F)cc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F
CHEMBL552068,0,train,Cl.N[C@H]1Cn2c(nc3cnccc32)C[C@@H]1c1cc(F)c(F)cc1F
CHEMBL552069,1,train,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)C1(C(F)(F)F)CC1)Cc1cc(F)c(F)cc1F
CHEMBL552071,0,train,N[C@H]1Cn2c(nc3cc(F)ccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F
CHEMBL552127,1,train,CN(C[C@@H]1CCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F)c1ccc(C#N)cn1
CHEMBL552479,0,train,N[C@H]1Cn2c(nc3cc(C(F)(F)F)ccc32)C[C@@H]1c1cc(F)c(F)cc1F.O=C(O)C(F)(F)F
CHEMBL552503,0,validation,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(-[n+]3ccccc3)cc2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C([O-])C(F)(F)F
CHEMBL552788,0,validation,C[C@@H](c1ccc(C(=O)[n+]2ccc[nH]2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C([O-])C(F)(F)F
CHEMBL553787,0,train,C[C@@H]1Cn2c(nnc2C(F)(F)F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F.Cl
CHEMBL554908,1,train,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)C1CC1(F)F)Cc1cc(F)c(F)cc1F
